13984,186312,1745669319
13984,186313,1745669326
13984,186314,1745669332
13984,186315,1745669339
13984,186316,1745669344
13984,186317,1745669369
13984,186318,1745669375
13984,186319,1745669380
13984,186320,1745669387
13984,186321,1745669392
13984,186322,1745669407
13984,186323,1745669414
13984,186324,1745669418
13984,186325,1745669425
13984,186326,1745669432
13984,186327,1745669485
13984,186328,1745669494
13984,186329,1745669510
13984,186330,1745669528
13984,186331,1745669532
13984,186332,1745669539
13984,186333,1745669568
13984,186334,1745669585
13984,186335,1745669589
13984,186336,1745669594
13984,186337,1745669600
13984,186338,1745669607
13984,186339,1745669612
13984,186340,1745669618
13984,186341,1745669623
13984,186342,1745669638
13984,186343,1745669643
13984,186344,1745669653
13984,186345,1745669660
13984,186346,1745670457
13984,186351,1745672448
13984,186352,1745672524
13984,186356,1745673176
13984,186357,1745673928
13984,186358,1745673983
13984,186359,1745675370
13984,186360,1745675414
13984,186361,1745675434
13984,186363,1745675771
13984,186365,1745676296
13984,186366,1745676422
13984,186368,1745678488
13984,186370,1745679647
13984,186374,1745681116
13984,186388,1745681597
13984,186399,1745681980
13984,186423,1745686380
13984,186424,1745686638
13984,186425,1745687006
13984,186426,1745687176
13984,186429,1745687822
13984,186430,1745687991
13984,186431,1745689094
13984,186432,1745690723
13984,186433,1745693131
13984,186436,1745694637
13984,186437,1745694642
13984,186438,1745694648
13984,186439,1745694653
13984,186440,1745694662
13984,186441,1745694668
13984,186442,1745694673
13984,186443,1745694680
13984,186444,1745694686
13984,186445,1745694691
13984,186446,1745694698
13984,186447,1745694718
13984,186448,1745694725
13984,186449,1745694737
13984,186450,1745694742
13984,186451,1745694749
13984,186452,1745694753
13984,186453,1745694760
13984,186454,1745694765
13984,186455,1745694773
13984,186456,1745694778
13984,186457,1745694785
13984,186458,1745694791
13984,186459,1745694814
13984,186460,1745694820
13984,186461,1745694827
13984,186462,1745694832
13984,186463,1745694845
13984,186464,1745694851
13984,186465,1745694856
13984,186466,1745694863
13984,186467,1745694876
13984,186468,1745694880
13984,186469,1745694885
13984,186470,1745696222
13984,186471,1745696335
13984,186472,1745696342
13984,186473,1745696350
13984,186474,1745696353
13984,186475,1745696359
13984,186476,1745696366
13984,186477,1745696370
13984,186478,1745696377
13984,186479,1745696385
13984,186480,1745696629
13984,186483,1745697061
13984,186484,1745697582
13984,186485,1745698348
13984,186486,1745698720
13984,186487,1745698776
13984,186488,1745699933
13984,186491,1745701544
13984,186494,1745702008
13984,186495,1745703615
13984,186496,1745704806
13984,186497,1745707794
13984,186498,1745709354
13984,186499,1745710305
13984,186502,1745711831
13984,186505,1745714152
13984,186506,1745715572
13984,186511,1745721715
13984,186514,1745726396
13984,186515,1745727702
13984,186518,1745744569
13984,186519,1745751444
13984,186528,1745753017
13984,186529,1745754925
13984,186530,1745755347
13984,186531,1745756121
13984,186532,1745756803
13984,186533,1745757007
13984,186534,1745757547
13984,186536,1745758393
13984,186537,1745758900
13984,186538,1745759199
13984,186539,1745759201
13984,186543,1745760294
13984,186544,1745760439
13984,186545,1745760446
13984,186546,1745760452
13984,186547,1745760457
13984,186548,1745760464
13984,186549,1745760470
13984,186550,1745760475
13984,186551,1745760490
13984,186552,1745760494
13984,186553,1745760511
13984,186554,1745760518
13984,186555,1745760525
13984,186556,1745760529
13984,186557,1745760536
13984,186558,1745760541
13984,186559,1745760547
13984,186560,1745760552
13984,186561,1745760559
13984,186562,1745760571
13984,186563,1745760576
13984,186564,1745760582
13984,186565,1745760595
13984,186566,1745760600
13984,186567,1745760649
13984,186568,1745760658
13984,186569,1745760665
13984,186570,1745760669
13984,186571,1745760676
13984,186572,1745760684
13984,186573,1745760689
13984,186574,1745760696
13984,186575,1745760700
13984,186576,1745760705
13984,186577,1745760712
13984,186578,1745760716
13984,186579,1745760723
13984,186580,1745760728
13984,186581,1745760734
13984,186582,1745760739
13984,186583,1745760745
13984,186584,1745760750
13984,186585,1745760755
13984,186586,1745760766
13984,186587,1745760773
13984,186588,1745760925
13984,186589,1745760932
13984,186590,1745760940
13984,186591,1745760947
13984,186592,1745760952
13984,186593,1745760956
13984,186594,1745760963
13984,186595,1745760970
13984,186596,1745760975
13984,186597,1745760981
13984,186598,1745760988
13984,186599,1745760993
13984,186601,1745761270
13984,186602,1745761278
13984,186603,1745761278
13984,186604,1745761290
13984,186605,1745761296
13984,186606,1745761305
13984,186607,1745761310
13984,186608,1745761316
13984,186609,1745761335
13984,186610,1745761340
13984,186611,1745761347
13984,186612,1745761351
13984,186613,1745761366
13984,186614,1745761371
13984,186615,1745761375
13984,186616,1745761380
13984,186617,1745761392
13984,186618,1745761396
13984,186619,1745761401
13984,186620,1745761408
13984,186621,1745761419
13984,186622,1745761424
13984,186623,1745761430
13984,186624,1745761435
13984,186625,1745761440
13984,186626,1745761485
13984,186627,1745761491
13984,186628,1745761496
13984,186629,1745761503
13984,186630,1745761507
13984,186631,1745761512
13984,186632,1745761518
13984,186633,1745761523
13984,186634,1745761528
13984,186635,1745761539
13984,186636,1745762086
13984,186637,1745762362
13984,186642,1745766367
13984,186643,1745766539
13984,186644,1745766812
13984,186645,1745767045
13984,186647,1745768366
13984,186649,1745769240
13984,186676,1745770175
13984,186689,1745772200
13984,186694,1745774127
13984,186695,1745774949
13984,186697,1745775191
13984,186698,1745775358
13984,186699,1745775365
13984,186700,1745775375
13984,186701,1745775380
13984,186702,1745775386
13984,186703,1745775856
13984,186704,1745775863
13984,186705,1745775869
13984,186706,1745775874
13984,186707,1745775881
13984,186708,1745775888
13984,186709,1745775894
13984,186710,1745775901
13984,186711,1745775905
13984,186712,1745775912
13984,186713,1745775919
13984,186714,1745775923
13984,186715,1745775930
13984,186716,1745775937
13984,186717,1745775944
13984,186718,1745775950
13984,186719,1745775955
13984,186720,1745775962
13984,186721,1745776146
13984,186725,1745777101
13984,186727,1745777195
13984,186728,1745777277
13984,186729,1745778454
13984,186730,1745778475
13984,186732,1745780858
13984,186733,1745780962
13984,186742,1745785540
13984,186743,1745785545
13984,186744,1745785549
13984,186745,1745785556
13984,186746,1745785561
13984,186747,1745785574
13984,186749,1745785580
13984,186750,1745785591
13984,186751,1745785614
13984,186752,1745785619
13984,186753,1745785631
13984,186754,1745785636
13984,186755,1745785641
13984,186756,1745785647
13984,186757,1745785652
13984,186758,1745785656
13984,186759,1745785663
13984,186760,1745785668
13984,186761,1745785678
13984,186762,1745785683
13984,186763,1745785690
13984,186764,1745785694
13984,186765,1745785699
13984,186766,1745785717
13984,186767,1745785721
13984,186768,1745785728
13984,186769,1745785732
13984,186770,1745785767
13984,186771,1745785782
13984,186772,1745787584
13984,186773,1745788575
13984,186774,1745788672
13984,186778,1745789681
13984,186783,1745794538
13984,186785,1745794917
13984,186787,1745797288
13984,186788,1745797463
13984,186789,1745797572
13984,186791,1745798386
13984,186793,1745798988
13984,186794,1745799173
13984,186802,1745810696
13984,186803,1745810761
13984,186805,1745813144
13984,186806,1745818179
13984,186809,1745834735
13984,186810,1745835992
13984,186811,1745836072
13984,186812,1745837343
13984,186815,1745840427
13984,186816,1745840486
13984,186820,1745840981
13984,186821,1745841055
13984,186822,1745841064
13984,186823,1745841127
13984,186824,1745841134
13984,186825,1745841138
13984,186826,1745841141
13984,186827,1745841149
13984,186828,1745841154
13984,186829,1745841161
13984,186830,1745841165
13984,186831,1745841170
13984,186832,1745841179
13984,186833,1745841186
13984,186834,1745841193
13984,186835,1745841197
13984,186836,1745841208
13984,186837,1745841213
13984,186838,1745841215
13984,186839,1745841220
13984,186840,1745841224
13984,186841,1745841227
13984,186842,1745841234
13984,186843,1745841247
13984,186845,1745841258
13984,186846,1745841274
13984,186847,1745841302
13984,186848,1745841306
13984,186849,1745841324
13984,186850,1745841335
13984,186851,1745841347
13984,186852,1745841356
13984,186853,1745841362
13984,186854,1745841366
13984,186855,1745841379
13984,186856,1745841384
13984,186857,1745841388
13984,186858,1745841393
13984,186859,1745841402
13984,186860,1745841407
13984,186861,1745841426
13984,186862,1745841432
13984,186863,1745841437
13984,186864,1745841442
13984,186865,1745841457
13984,186866,1745841466
13984,186867,1745841471
13984,186868,1745841475
13984,186869,1745841482
13984,186871,1745841487
13984,186872,1745841496
13984,186873,1745841500
13984,186874,1745841509
13984,186875,1745841523
13984,186876,1745841527
13984,186877,1745841556
13984,186878,1745841565
13984,186879,1745841570
13984,186880,1745841575
13984,186881,1745841582
13984,186882,1745841587
13984,186884,1745841593
13984,186885,1745841626
13984,186886,1745841635
13984,186890,1745841811
13984,186892,1745841834
13984,186893,1745841838
13984,186894,1745841851
13984,186895,1745841859
13984,186896,1745841869
13984,186897,1745841876
13984,186898,1745841885
13984,186899,1745841932
13984,186900,1745841945
13984,186901,1745841950
13984,186902,1745841954
13984,186903,1745841959
13984,186904,1745841966
13984,186905,1745841969
13984,186906,1745841975
13984,186907,1745841986
13984,186908,1745841993
13984,186909,1745841998
13984,186910,1745842003
13984,186911,1745842007
13984,186912,1745842012
13984,186913,1745842025
13984,186914,1745842030
13984,186915,1745842035
13984,186916,1745842054
13984,186917,1745842078
13984,186918,1745842085
13984,186932,1745842774
13984,186935,1745843706
13984,186937,1745844471
13984,186938,1745844760
13984,186939,1745845026
13984,186942,1745846427
13984,186945,1745847807
13984,186947,1745848945
13984,186948,1745850101
13984,186951,1745851788
13984,186952,1745852376
13984,186953,1745853521
13984,186954,1745853760
13984,186955,1745853928
13984,186957,1745855483
13984,186963,1745856257
13984,186965,1745856268
13984,186966,1745856275
13984,186967,1745856297
13984,186968,1745856306
13984,186969,1745856311
13984,186970,1745856316
13984,186971,1745856331
13984,186972,1745856335
13984,186973,1745856342
13984,186974,1745856359
13984,186975,1745856364
13984,186976,1745856368
13984,186977,1745856408
13984,186978,1745856413
13984,186979,1745856428
13984,186980,1745856445
13984,186981,1745856449
13984,186982,1745856462
13984,186983,1745856467
13984,186984,1745856471
13984,186985,1745856476
13984,186986,1745856481
13984,186987,1745856586
13984,186988,1745856604
13984,187013,1745856899
13984,187014,1745857148
13984,187015,1745857572
13984,187017,1745858565
13984,187018,1745859337
13984,187020,1745860266
13984,187023,1745861410
13984,187026,1745862451
13984,187027,1745862753
13984,187028,1745862767
13984,187029,1745862776
13984,187030,1745862790
13984,187031,1745862798
13984,187032,1745862807
13984,187033,1745862811
13984,187034,1745862825
13984,187035,1745862838
13984,187036,1745862862
13984,187037,1745862865
13984,187038,1745862870
13984,187039,1745862881
13984,187040,1745862886
13984,187041,1745862912
13984,187042,1745862924
13984,187045,1745863796
13984,187046,1745864033
13984,187062,1745867368
13984,187065,1745868450
13984,187068,1745869342
13984,187071,1745870228
13984,187074,1745872959
13984,187075,1745873713
13984,187076,1745874547
13984,187079,1745875610
13984,187080,1745875677
13984,187085,1745877759
13984,187086,1745877924
13984,187087,1745878317
13984,187088,1745878717
13984,187092,1745879406
13984,187093,1745879407
13984,187095,1745880020
13984,187100,1745882861
13984,187102,1745883683
13984,187105,1745885350
13984,187108,1745887974
13984,187110,1745888278
13984,187111,1745889525
13984,187113,1745889952
13984,187119,1745898083
13984,187122,1745910425
13984,187126,1745921976
13984,187128,1745922619
13984,187129,1745923322
13984,187132,1745924419
13984,187134,1745924758
13984,187135,1745925049
13984,187140,1745926655
13984,187141,1745926661
13984,187142,1745926668
13984,187143,1745926703
13984,187144,1745926709
13984,187145,1745926742
13984,187146,1745926743
13984,187147,1745926748
13984,187148,1745926753
13984,187149,1745926757
13984,187150,1745926772
13984,187151,1745926777
13984,187152,1745926782
13984,187153,1745926787
13984,187154,1745926793
13984,187155,1745926796
13984,187156,1745926801
13984,187157,1745926807
13984,187158,1745926810
13984,187159,1745926817
13984,187160,1745926862
13984,187161,1745926866
13984,187162,1745926871
13984,187163,1745926883
13984,187164,1745926888
13984,187165,1745926895
13984,187166,1745926900
13984,187167,1745926904
13984,187168,1745926907
13984,187169,1745926912
13984,187170,1745926916
13984,187171,1745926921
13984,187172,1745926928
13984,187173,1745926932
13984,187174,1745926959
13984,187175,1745926964
13984,187176,1745926973
13984,187177,1745926978
13984,187178,1745926983
13984,187179,1745926987
13984,187180,1745926990
13984,187181,1745926994
13984,187182,1745926999
13984,187183,1745927004
13984,187190,1745927621
13984,187200,1745930307
13984,187201,1745931079
13984,187202,1745931407
13984,187203,1745931927
13984,187204,1745932319
13984,187206,1745933109
13984,187208,1745935324
13984,187211,1745937510
13984,187212,1745937695
13984,187213,1745937708
13984,187214,1745937729
13984,187215,1745937736
13984,187216,1745937738
13984,187217,1745937743
13984,187218,1745937750
13984,187219,1745937772
13984,187220,1745937779
13984,187221,1745937784
13984,187222,1745937790
13984,187223,1745937795
13984,187224,1745937800
13984,187225,1745937805
13984,187226,1745937816
13984,187227,1745937827
13984,187228,1745937834
13984,187229,1745937841
13984,187230,1745937912
13984,187231,1745937929
13984,187232,1745937935
13984,187233,1745937940
13984,187234,1745937953
13984,187235,1745937958
13984,187236,1745937963
13984,187237,1745937969
13984,187238,1745937976
13984,187239,1745937981
13984,187240,1745937994
13984,187241,1745937999
13984,187242,1745938003
13984,187243,1745938018
13984,187244,1745938023
13984,187245,1745938084
13984,187246,1745938097
13984,187247,1745938099
13984,187248,1745938104
